"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","participant_id","comprehension_loop1_attempts","info_comprehension_attempts","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task","correct_response","response_label","correct","selected","rt_valid","key_press","foil","question_order"
"image-keyboard-response","43","567067","0.0-14.0-0.4","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/BigWoman.png","null","exposure","","","","","false","","",""
"image-keyboard-response","44","573598","0.0-14.0-0.5","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/BadSandwich.png","null","exposure","","","","","false","","",""
"image-keyboard-response","45","580111","0.0-14.0-0.6","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/SmallWoman.png","null","exposure","","","","","false","","",""
"image-keyboard-response","46","586624","0.0-14.0-0.7","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/BigMan.png","null","exposure","","","","","false","","",""
"image-keyboard-response","47","593145","0.0-14.0-0.8","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/GoodSandwich.png","null","exposure","","","","","false","","",""
"image-keyboard-response","48","599666","0.0-14.0-0.9","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/SmallUmbrella.png","null","exposure","","","","","false","","",""
"image-keyboard-response","49","606185","0.0-14.0-0.10","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/SmallMan.png","null","exposure","","","","","false","","",""
"image-keyboard-response","50","612697","0.0-14.0-0.11","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/GoodUmbrella.png","null","exposure","","","","","false","","",""
"image-button-response","51","627584","0.0-15.0-0.0-0.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","14371","img/BigSandwich.png","1","word_selection","pir","pir","true","","","","kas",""
"html-keyboard-response","52","629105","0.0-15.0-0.0-1.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","53","632503","0.0-15.0-0.1-0.1","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","3397","img/SmallWoman.png","1","word_selection","kas","kas","true","","","","turu",""
"html-keyboard-response","54","634019","0.0-15.0-0.1-1.1","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","55","636956","0.0-15.0-0.2-0.2","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2936","img/BadUmbrella.png","0","word_selection","turu","turu","true","","","","tan",""
"html-keyboard-response","56","638483","0.0-15.0-0.2-1.2","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","57","640947","0.0-15.0-0.3-0.3","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2462","img/GoodUmbrella.png","0","word_selection","tan","tan","true","","","","turu",""
"html-keyboard-response","58","642472","0.0-15.0-0.3-1.3","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","59","645293","0.0-15.0-0.4-0.4","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2819","img/SmallMan.png","0","word_selection","kas","kas","true","","","","pir",""
"html-keyboard-response","60","646803","0.0-15.0-0.4-1.4","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","61","650146","0.0-15.0-0.5-0.5","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","3341","img/SmallUmbrella.png","1","word_selection","kas","kas","true","","","","pir",""
"html-keyboard-response","62","651659","0.0-15.0-0.5-1.5","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","63","655028","0.0-15.0-0.6-0.6","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","3368","img/BigWoman.png","0","word_selection","pir","pir","true","","","","kas",""
"html-keyboard-response","64","656549","0.0-15.0-0.6-1.6","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","65","660692","0.0-15.0-0.7-0.7","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","4142","img/GoodSandwich.png","1","word_selection","tan","tan","true","","","","kas",""
"html-keyboard-response","66","662208","0.0-15.0-0.7-1.7","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","67","664601","0.0-15.0-0.8-0.8","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2391","img/BadSandwich.png","0","word_selection","turu","turu","true","","","","pir",""
"html-keyboard-response","68","666121","0.0-15.0-0.8-1.8","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","69","668931","0.0-15.0-0.9-0.9","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2809","img/BigUmbrella.png","0","word_selection","pir","pir","true","","","","kas",""
"html-keyboard-response","70","670443","0.0-15.0-0.9-1.9","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","71","672801","0.0-15.0-0.10-0.10","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2358","img/BigMan.png","0","word_selection","pir","pir","true","","","","kas",""
"html-keyboard-response","72","674313","0.0-15.0-0.10-1.10","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","73","676808","0.0-15.0-0.11-0.11","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2494","img/SmallSandwich.png","0","word_selection","kas","kas","true","","","","pir",""
"html-keyboard-response","74","678327","0.0-15.0-0.11-1.11","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"html-keyboard-response","75","680746","0.0-16.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","142742","","","","","","","",""," ","",""
"image-keyboard-response","76","687755","0.0-17.0-0.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/BigMan.png","null","exposure","","","","","false","","",""
"image-keyboard-response","77","694272","0.0-17.0-0.1","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/SmallUmbrella.png","null","exposure","","","","","false","","",""
"image-keyboard-response","78","700795","0.0-17.0-0.2","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/GoodUmbrella.png","null","exposure","","","","","false","","",""
"image-keyboard-response","79","707308","0.0-17.0-0.3","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/BigSandwich.png","null","exposure","","","","","false","","",""
"image-keyboard-response","80","713823","0.0-17.0-0.4","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/BadSandwich.png","null","exposure","","","","","false","","",""
"image-keyboard-response","81","720337","0.0-17.0-0.5","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/SmallWoman.png","null","exposure","","","","","false","","",""
"image-button-response","82","725172","0.0-18.0-0.0-0.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","4323","img/SmallUmbrella.png","1","noun_phrase_selection","pilg gas","pilg gas","true","","","","pilg dan",""
"html-keyboard-response","83","726690","0.0-18.0-0.0-1.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","84","729540","0.0-18.0-0.1-0.1","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2848","img/SmallWoman.png","0","noun_phrase_selection","kers gas","kers gas","true","","","","teban pir",""
"html-keyboard-response","85","731058","0.0-18.0-0.1-1.1","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","86","733519","0.0-18.0-0.2-0.2","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2460","img/BigMan.png","1","noun_phrase_selection","kiv pir","kiv pir","true","","","","teban pir",""
"html-keyboard-response","87","735038","0.0-18.0-0.2-1.2","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","88","737727","0.0-18.0-0.3-0.3","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","2688","img/BadSandwich.png","1","noun_phrase_selection","teban turu","teban turu","true","","","","kiv pir",""
"html-keyboard-response","89","739237","0.0-18.0-0.3-1.3","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","90","742615","0.0-18.0-0.4-0.4","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","3377","img/GoodUmbrella.png","0","noun_phrase_selection","pilg dan","pilg dan","true","","","","pilg gas",""
"html-keyboard-response","91","744134","0.0-18.0-0.4-1.4","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","92","747621","0.0-18.0-0.5-0.5","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","3486","img/BigSandwich.png","1","noun_phrase_selection","teban pir","teban pir","true","","","","teban turu",""
"html-keyboard-response","93","749146","0.0-18.0-0.5-1.5","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"html-keyboard-response","94","754323","0.0-19.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","69558","","","","","","","",""," ","",""
"image-keyboard-response","95","761342","0.0-20.0-0.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","96","767853","0.0-20.0-0.1","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","97","774367","0.0-20.0-0.2","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","98","780893","0.0-20.0-0.3","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","99","787414","0.0-21.0-0.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/Man2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","100","793935","0.0-21.0-0.1","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/Umbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","101","800454","0.0-21.0-0.2","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/Woman2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","102","806969","0.0-21.0-0.3","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/GoodSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","103","813496","0.0-22.0-0.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/Woman4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","104","820008","0.0-22.0-0.1","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/GoodSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","105","826532","0.0-22.0-0.2","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/Man4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","106","833051","0.0-22.0-0.3","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/GoodUmbrella4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","107","839558","0.0-23.0-0.0","67cf28a2280e7e75fbbacbff","6a42e2df51d202e3a70b4753","6a42e3985bba85547affccb3","ImmersiveDrogek","ur6wu67jts","0","0","","","","","","null","img/GoodUmbrella4.png","null","exposure","","","","","false","","",""
