"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","participant_id","comprehension_loop1_attempts","info_comprehension_attempts","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task","correct_response","response_label","correct","selected","rt_valid","key_press","foil","question_order"
"image-keyboard-response","59","332466","0.0-14.0-0.10","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BigMan.png","null","exposure","","","","","false","","",""
"image-keyboard-response","60","339157","0.0-14.0-0.11","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BadUmbrella.png","null","exposure","","","","","false","","",""
"image-button-response","61","358107","0.0-15.0-0.0-0.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","18435","img/SmallWoman.png","1","word_selection","kas","kas","true","","","","pir",""
"html-keyboard-response","62","359634","0.0-15.0-0.0-1.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","63","362086","0.0-15.0-0.1-0.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","2450","img/GoodUmbrella.png","0","word_selection","tan","tan","true","","","","kas",""
"html-keyboard-response","64","363699","0.0-15.0-0.1-1.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","65","366315","0.0-15.0-0.2-0.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","2613","img/SmallSandwich.png","1","word_selection","kas","kas","true","","","","turu",""
"html-keyboard-response","66","367827","0.0-15.0-0.2-1.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","67","369661","0.0-15.0-0.3-0.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","1833","img/BigMan.png","1","word_selection","pir","pir","true","","","","turu",""
"html-keyboard-response","68","371195","0.0-15.0-0.3-1.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","69","372957","0.0-15.0-0.4-0.4","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","1761","img/BadSandwich.png","1","word_selection","turu","turu","true","","","","kas",""
"html-keyboard-response","70","374472","0.0-15.0-0.4-1.4","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","71","376930","0.0-15.0-0.5-0.5","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","2455","img/SmallMan.png","1","word_selection","kas","kas","true","","","","tan",""
"html-keyboard-response","72","378489","0.0-15.0-0.5-1.5","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","73","380674","0.0-15.0-0.6-0.6","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","2134","img/BigWoman.png","0","word_selection","pir","pir","true","","","","turu",""
"html-keyboard-response","74","382191","0.0-15.0-0.6-1.6","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","75","384464","0.0-15.0-0.7-0.7","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","2270","img/BadUmbrella.png","0","word_selection","turu","turu","true","","","","pir",""
"html-keyboard-response","76","385985","0.0-15.0-0.7-1.7","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","77","387752","0.0-15.0-0.8-0.8","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","1744","img/GoodSandwich.png","1","word_selection","tan","tan","true","","","","kas",""
"html-keyboard-response","78","389286","0.0-15.0-0.8-1.8","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","79","391327","0.0-15.0-0.9-0.9","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","2010","img/BigSandwich.png","1","word_selection","pir","pir","true","","","","tan",""
"html-keyboard-response","80","392846","0.0-15.0-0.9-1.9","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","81","394964","0.0-15.0-0.10-0.10","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","1943","img/SmallUmbrella.png","0","word_selection","kas","kas","true","","","","pir",""
"html-keyboard-response","82","396487","0.0-15.0-0.10-1.10","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","83","398493","0.0-15.0-0.11-0.11","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","1837","img/BigUmbrella.png","0","word_selection","pir","pir","true","","","","turu",""
"html-keyboard-response","84","400014","0.0-15.0-0.11-1.11","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"html-keyboard-response","85","401470","0.0-16.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","138087","","","","","","","",""," ","",""
"image-keyboard-response","86","408488","0.0-17.0-0.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BigSandwich.png","null","exposure","","","","","false","","",""
"image-keyboard-response","87","415006","0.0-17.0-0.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BigMan.png","null","exposure","","","","","false","","",""
"image-keyboard-response","88","421537","0.0-17.0-0.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BadSandwich.png","null","exposure","","","","","false","","",""
"image-keyboard-response","89","428076","0.0-17.0-0.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/SmallUmbrella.png","null","exposure","","","","","false","","",""
"image-keyboard-response","90","434603","0.0-17.0-0.4","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/GoodUmbrella.png","null","exposure","","","","","false","","",""
"image-keyboard-response","91","441118","0.0-17.0-0.5","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/SmallWoman.png","null","exposure","","","","","false","","",""
"image-button-response","92","448070","0.0-18.0-0.0-0.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","6447","img/BigMan.png","1","noun_phrase_selection","kiv pir","kiv pir","true","","","","pilg gas",""
"html-keyboard-response","93","449587","0.0-18.0-0.0-1.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","94","452610","0.0-18.0-0.1-0.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","3021","img/BigSandwich.png","1","noun_phrase_selection","teban pir","teban pir","true","","","","kiv pir",""
"html-keyboard-response","95","454116","0.0-18.0-0.1-1.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","96","457462","0.0-18.0-0.2-0.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","3345","img/GoodUmbrella.png","1","noun_phrase_selection","pilg dan","pilg dan","true","","","","teban pir",""
"html-keyboard-response","97","458988","0.0-18.0-0.2-1.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","98","460983","0.0-18.0-0.3-0.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","1992","img/BadSandwich.png","1","noun_phrase_selection","teban turu","teban turu","true","","","","pilg gas",""
"html-keyboard-response","99","462500","0.0-18.0-0.3-1.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","100","465942","0.0-18.0-0.4-0.4","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","3441","img/SmallWoman.png","1","noun_phrase_selection","kers gas","kers gas","true","","","","kiv pir",""
"html-keyboard-response","101","467489","0.0-18.0-0.4-1.4","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","102","470208","0.0-18.0-0.5-0.5","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","2718","img/SmallUmbrella.png","0","noun_phrase_selection","pilg gas","pilg gas","true","","","","pilg dan",""
"html-keyboard-response","103","471823","0.0-18.0-0.5-1.5","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"html-keyboard-response","104","474480","0.0-19.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","68974","","","","","","","",""," ","",""
"image-keyboard-response","105","481642","0.0-20.0-0.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","106","488167","0.0-20.0-0.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","107","494694","0.0-20.0-0.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","108","501210","0.0-20.0-0.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","109","507835","0.0-21.0-0.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/Man2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","110","514460","0.0-21.0-0.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/Woman2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","111","521109","0.0-21.0-0.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/Umbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","112","527647","0.0-21.0-0.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/GoodSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","113","534181","0.0-22.0-0.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/GoodSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","114","540786","0.0-22.0-0.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/Woman4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","115","547362","0.0-22.0-0.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/GoodUmbrella4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","116","553979","0.0-22.0-0.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/Man4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","117","560649","0.0-23.0-0.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BigUmbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","118","567162","0.0-23.0-0.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/GoodSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","119","573710","0.0-23.0-0.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BadSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","120","580262","0.0-23.0-0.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BigSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","121","586826","0.0-23.0-0.4","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/SmallSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","122","593520","0.0-23.0-0.5","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/BadUmbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","123","600040","0.0-23.0-0.6","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/GoodUmbrella4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","124","606810","0.0-23.0-0.7","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","null","img/SmallUmbrella4.png","null","exposure","","","","","false","","",""
"html-keyboard-response","125","612962","0.0-24.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","134338","","","","","","","",""," ","",""
"html-button-response","126","646999","0.0-25.0-0.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","33020","img/BadSandwich2.png","0","production","dew debanu turu","dew debanu turu","true","","","","",""
"html-button-response","127","660738","0.0-25.0-0.1","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","13736","img/BigUmbrella.png","0","production","pilg bir","pilg pir","false","","","","",""
"html-button-response","128","673586","0.0-25.0-0.2","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","12844","img/GoodSandwich4.png","0","production","kra sebanu tan","kra teban","false","","","","",""
"html-button-response","129","692482","0.0-25.0-0.3","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","18892","img/BigSandwich2.png","0","production","dew debanu pir","dew sebanu pir","false","","","","",""
"html-button-response","130","705529","0.0-25.0-0.4","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","13041","img/GoodUmbrella2.png","0","production","dew bilgu tan","dew filgu","false","","","","",""
"html-button-response","131","719342","0.0-25.0-0.5","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","13811","img/BadSandwich4.png","0","production","kra sebanu turu","kra tebanu turu","false","","","","",""
"html-button-response","132","731292","0.0-25.0-0.6","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","11945","img/SmallSandwich.png","0","production","teban kas","teban kas","true","","","","",""
"html-button-response","133","742949","0.0-25.0-0.7","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","11652","img/BadUmbrella4.png","0","production","kra filgu turu","kra bilgu turu","false","","","","",""
"html-button-response","134","765198","0.0-25.0-0.8","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","22246","img/SmallUmbrella2.png","0","production","dew bilgu kas","dew pilgu kas","false","","","","",""
"html-button-response","135","777453","0.0-25.0-0.9","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","12248","img/SmallMan.png","0","production","kiv kas","kivu kas","false","","","","",""
"html-button-response","136","789554","0.0-25.0-0.10","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","12097","img/BigWoman.png","0","production","kers bir","kersu pir","false","","","","",""
"html-button-response","137","806272","0.0-25.0-0.11","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","16715","img/Man4.png","0","production","kra hivu","kra kivu","false","","","","",""
"html-button-response","138","817425","0.0-25.0-0.12","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","11147","img/Woman2.png","0","production","dew gersu","dew gersu","true","","","","",""
"html-button-response","139","829994","0.0-25.0-0.13","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","12566","img/GoodSandwich.png","0","production","teban tan","teban dan","false","","","","",""
"html-button-response","140","841125","0.0-25.0-0.14","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","11128","img/SmallUmbrella4.png","0","production","kra filgu kas","kra pilgu tan","false","","","","",""
"html-button-response","141","853290","0.0-25.0-0.15","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","12162","img/BadUmbrella.png","0","production","pilg duru","pilg turu","false","","","","",""
"html-button-response","142","864928","0.0-25.0-0.16","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","11634","img/Woman4.png","0","production","kra hersu","kra hersu","true","","","","",""
"html-button-response","143","872961","0.0-25.0-0.17","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","8028","img/SmallSandwich4.png","0","production","kra sebanu kas","kra tebanu","false","","","","",""
"html-button-response","144","887172","0.0-25.0-0.18","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","14206","img/BigUmbrella4.png","0","production","kra filgu pir","kra bilgu pir","false","","","","",""
"html-button-response","145","893718","0.0-25.0-0.19","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","6542","img/Man2.png","0","production","dew givu","dew kivu","false","","","","",""
"html-keyboard-response","146","895606","0.0-26.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","1885","
      <p style=""font-size:24px;"">Thank you! We're almost done!</p>
       <p style=""font-size:20px;"">There are just a few final survey questions...</p>
      <p style=""font-size:20px;""><i>Press any key when you're ready.</i></p>

    "," ","","","","","","","","",""
"survey-text","147","908963","0.0-27.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","12181","","{""languages"":""English, only language known and since birth""}","LanguagesSurvey","","","","","","","",""
"survey-likert","148","912702","0.0-28.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","3733","","{""Q0"":4}","MotivationLikert","","","","","","","","[0]"
"survey-likert","149","916071","0.0-29.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","3365","","{""Q0"":4}","EngagementLikert","","","","","","","","[0]"
"survey-text","150","924979","0.0-30.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","8900","","{""feedback"":""I liked the pictures, they helped. ""}","EngagementSurvey","","","","","","","",""
"survey-likert","151","931422","0.0-31.0","5deb341d35575a2547b1f85a","6a42e2df51d202e3a70b4753","6a42e3426a94c4290776787d","ImmersiveDrogek","aejxe27mw0","0","2","","","","","","6439","","{""Q0"":4}","DistractionLikert","","","","","","","","[0]"
