"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","participant_id","comprehension_loop1_attempts","info_comprehension_attempts","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task","correct_response","response_label","correct","selected","rt_valid","key_press","foil","question_order"
"image-button-response","70","494106","0.0-15.0-0.7-0.7","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2660","img/BadSandwich.png","0","word_selection","turu","pir","false","","","","pir",""
"html-keyboard-response","71","495635","0.0-15.0-0.7-1.7","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/UnhappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Wrong!</p>","null","","","","","","","","",""
"image-button-response","72","496728","0.0-15.0-0.8-0.8","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","1089","img/BadSandwich.png","1","word_selection","turu","turu","true","","","","pir",""
"html-keyboard-response","73","498250","0.0-15.0-0.8-1.8","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","74","500584","0.0-15.0-0.9-0.9","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2331","img/SmallMan.png","1","word_selection","kas","kas","true","","","","tan",""
"html-keyboard-response","75","502112","0.0-15.0-0.9-1.9","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","76","504739","0.0-15.0-0.10-0.10","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2624","img/SmallWoman.png","0","word_selection","kas","kas","true","","","","tan",""
"html-keyboard-response","77","506253","0.0-15.0-0.10-1.10","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","78","508374","0.0-15.0-0.11-0.11","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2117","img/BigSandwich.png","0","word_selection","pir","pir","true","","","","kas",""
"html-keyboard-response","79","509894","0.0-15.0-0.11-1.11","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","80","512380","0.0-15.0-0.12-0.12","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2482","img/SmallUmbrella.png","1","word_selection","kas","turu","false","","","","turu",""
"html-keyboard-response","81","513907","0.0-15.0-0.12-1.12","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/UnhappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Wrong!</p>","null","","","","","","","","",""
"image-button-response","82","515324","0.0-15.0-0.13-0.13","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","1412","img/SmallUmbrella.png","0","word_selection","kas","kas","true","","","","turu",""
"html-keyboard-response","83","516843","0.0-15.0-0.13-1.13","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","84","518839","0.0-15.0-0.14-0.14","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","1992","img/GoodSandwich.png","1","word_selection","tan","tan","true","","","","kas",""
"html-keyboard-response","85","520365","0.0-15.0-0.14-1.14","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","86","526618","0.0-15.0-0.15-0.15","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","6250","img/GoodUmbrella.png","0","word_selection","tan","kas","false","","","","kas",""
"html-keyboard-response","87","528135","0.0-15.0-0.15-1.15","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/UnhappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Wrong!</p>","null","","","","","","","","",""
"image-button-response","88","529343","0.0-15.0-0.16-0.16","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","1204","img/GoodUmbrella.png","1","word_selection","tan","tan","true","","","","kas",""
"html-keyboard-response","89","530868","0.0-15.0-0.16-1.16","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","90","532822","0.0-15.0-0.17-0.17","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","1950","img/BigMan.png","1","word_selection","pir","pir","true","","","","turu",""
"html-keyboard-response","91","534330","0.0-15.0-0.17-1.17","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"html-keyboard-response","92","540201","0.0-16.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","175943","","","","","","","",""," ","",""
"image-keyboard-response","93","547209","0.0-17.0-0.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/SmallUmbrella.png","null","exposure","","","","","false","","",""
"image-keyboard-response","94","553721","0.0-17.0-0.1","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/BadSandwich.png","null","exposure","","","","","false","","",""
"image-keyboard-response","95","560233","0.0-17.0-0.2","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/GoodUmbrella.png","null","exposure","","","","","false","","",""
"image-keyboard-response","96","566765","0.0-17.0-0.3","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/BigSandwich.png","null","exposure","","","","","false","","",""
"image-keyboard-response","97","573293","0.0-17.0-0.4","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/BigMan.png","null","exposure","","","","","false","","",""
"image-keyboard-response","98","579823","0.0-17.0-0.5","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/SmallWoman.png","null","exposure","","","","","false","","",""
"image-button-response","99","584164","0.0-18.0-0.0-0.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","3829","img/BadSandwich.png","1","noun_phrase_selection","teban turu","teban turu","true","","","","pilg gas",""
"html-keyboard-response","100","585679","0.0-18.0-0.0-1.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","101","589522","0.0-18.0-0.1-0.1","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","3839","img/BigMan.png","1","noun_phrase_selection","kiv pir","kiv pir","true","","","","teban pir",""
"html-keyboard-response","102","591054","0.0-18.0-0.1-1.1","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","103","593827","0.0-18.0-0.2-0.2","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2769","img/GoodUmbrella.png","1","noun_phrase_selection","pilg dan","teban pir","false","","","","teban pir",""
"html-keyboard-response","104","595352","0.0-18.0-0.2-1.2","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/UnhappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Wrong!</p>","null","","","","","","","","",""
"image-button-response","105","596893","0.0-18.0-0.3-0.3","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","1537","img/GoodUmbrella.png","0","noun_phrase_selection","pilg dan","pilg dan","true","","","","teban pir",""
"html-keyboard-response","106","598411","0.0-18.0-0.3-1.3","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","107","601029","0.0-18.0-0.4-0.4","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2614","img/SmallWoman.png","0","noun_phrase_selection","kers gas","kers gas","true","","","","teban pir",""
"html-keyboard-response","108","602552","0.0-18.0-0.4-1.4","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","109","605162","0.0-18.0-0.5-0.5","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2606","img/BigSandwich.png","1","noun_phrase_selection","teban pir","teban turu","false","","","","teban turu",""
"html-keyboard-response","110","606674","0.0-18.0-0.5-1.5","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/UnhappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Wrong!</p>","null","","","","","","","","",""
"image-button-response","111","608458","0.0-18.0-0.6-0.6","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","1780","img/BigSandwich.png","0","noun_phrase_selection","teban pir","teban pir","true","","","","teban turu",""
"html-keyboard-response","112","609974","0.0-18.0-0.6-1.6","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","113","612262","0.0-18.0-0.7-0.7","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2284","img/SmallUmbrella.png","1","noun_phrase_selection","pilg gas","kers gas","false","","","","kers gas",""
"html-keyboard-response","114","613780","0.0-18.0-0.7-1.7","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/UnhappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Wrong!</p>","null","","","","","","","","",""
"image-button-response","115","615276","0.0-18.0-0.8-0.8","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","1487","img/SmallUmbrella.png","0","noun_phrase_selection","pilg gas","pilg gas","true","","","","kers gas",""
"html-keyboard-response","116","616802","0.0-18.0-0.8-1.8","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"html-keyboard-response","117","620963","0.0-19.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","76757","","","","","","","",""," ","",""
"image-keyboard-response","118","627986","0.0-20.0-0.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","119","634506","0.0-20.0-0.1","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","120","641019","0.0-20.0-0.2","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","121","647537","0.0-20.0-0.3","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","122","654066","0.0-21.0-0.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/Umbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","123","660582","0.0-21.0-0.1","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/GoodSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","124","667105","0.0-21.0-0.2","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/Woman2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","125","673638","0.0-21.0-0.3","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/Man2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","126","680153","0.0-22.0-0.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/GoodSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","127","686670","0.0-22.0-0.1","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/GoodUmbrella4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","128","693185","0.0-22.0-0.2","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/Woman4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","129","699706","0.0-22.0-0.3","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/Man4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","130","706222","0.0-23.0-0.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/SmallUmbrella4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","131","712736","0.0-23.0-0.1","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/GoodUmbrella4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","132","719253","0.0-23.0-0.2","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/BadSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","133","725775","0.0-23.0-0.3","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/BigUmbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","134","732289","0.0-23.0-0.4","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/SmallSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","135","738812","0.0-23.0-0.5","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/BigSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","136","745327","0.0-23.0-0.6","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/GoodSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","137","751849","0.0-23.0-0.7","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","null","img/BadUmbrella2.png","null","exposure","","","","","false","","",""
"html-keyboard-response","138","761958","0.0-24.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","136981","","","","","","","",""," ","",""
"html-button-response","139","778869","0.0-25.0-0.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","15895","img/SmallUmbrella4.png","0","production","kra filgu kas","dew bilgu pir","false","","","","",""
"html-button-response","140","793119","0.0-25.0-0.1","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","14244","img/BadUmbrella.png","0","production","pilg duru","dew bilgu turu","false","","","","",""
"html-button-response","141","806226","0.0-25.0-0.2","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","13103","img/BadUmbrella4.png","0","production","kra filgu turu","kra tan","false","","","","",""
"html-button-response","142","827695","0.0-25.0-0.3","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","21464","img/BadSandwich2.png","0","production","dew debanu turu","pilgu gas","false","","","","",""
"html-button-response","143","836357","0.0-25.0-0.4","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","8657","img/BigWoman.png","0","production","kers bir","kers tan","false","","","","",""
"html-button-response","144","848733","0.0-25.0-0.5","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","12372","img/Man4.png","0","production","kra hivu","dew givu","false","","","","",""
"html-button-response","145","863512","0.0-25.0-0.6","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","14775","img/Man2.png","0","production","dew givu","dew kers","false","","","","",""
"html-button-response","146","886334","0.0-25.0-0.7","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","22817","img/BigSandwich2.png","0","production","dew debanu pir","dew debanu kas","false","","","","",""
"html-button-response","147","908482","0.0-25.0-0.8","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","22143","img/BigUmbrella.png","0","production","pilg bir","dew pilgu kiv","false","","","","",""
"html-button-response","148","920514","0.0-25.0-0.9","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","12028","img/GoodSandwich.png","0","production","teban tan","kra sebanu tan","false","","","","",""
"html-button-response","149","929139","0.0-25.0-0.10","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","8622","img/SmallMan.png","0","production","kiv kas","kers kiv","false","","","","",""
"html-button-response","150","938761","0.0-25.0-0.11","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","9616","img/Woman4.png","0","production","kra hersu","kra hersu","true","","","","",""
"html-button-response","151","948456","0.0-25.0-0.12","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","9690","img/Woman2.png","0","production","dew gersu","kra kas","false","","","","",""
"html-button-response","152","962933","0.0-25.0-0.13","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","14473","img/BigUmbrella4.png","0","production","kra filgu pir","pilgu kas","false","","","","",""
"html-button-response","153","973649","0.0-25.0-0.14","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","10711","img/SmallUmbrella2.png","0","production","dew bilgu kas","kra filgu kas","false","","","","",""
"html-button-response","154","992663","0.0-25.0-0.15","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","19010","img/SmallSandwich4.png","0","production","kra sebanu kas","dew debanu kas","false","","","","",""
"html-button-response","155","1006833","0.0-25.0-0.16","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","14165","img/GoodUmbrella2.png","0","production","dew bilgu tan","dew pilgu turu","false","","","","",""
"html-button-response","156","1022226","0.0-25.0-0.17","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","15388","img/SmallSandwich.png","0","production","teban kas","dew debanu tan","false","","","","",""
"html-button-response","157","1028594","0.0-25.0-0.18","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","6365","img/GoodSandwich4.png","0","production","kra sebanu tan","tan tebanu","false","","","","",""
"html-button-response","158","1033417","0.0-25.0-0.19","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","4819","img/BadSandwich4.png","0","production","kra sebanu turu","kra tan turu","false","","","","",""
"html-keyboard-response","159","1036107","0.0-26.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","2688","
      <p style=""font-size:24px;"">Thank you! We're almost done!</p>
       <p style=""font-size:20px;"">There are just a few final survey questions...</p>
      <p style=""font-size:20px;""><i>Press any key when you're ready.</i></p>

    "," ","","","","","","","","",""
"survey-text","160","1065965","0.0-27.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","28841","","{""languages"":""English...since the age of 2""}","LanguagesSurvey","","","","","","","",""
"survey-likert","161","1070176","0.0-28.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","4210","","{""Q0"":4}","MotivationLikert","","","","","","","","[0]"
"survey-likert","162","1074200","0.0-29.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","4023","","{""Q0"":4}","EngagementLikert","","","","","","","","[0]"
"survey-text","163","1215594","0.0-30.0","682634b74da614d118d7990e","6a42e2df51d202e3a70b4753","6a42eba9040409990e01d719","ImmersiveDrogek","n1f94qzaq1","0","1","","","","","","141391","","{""feedback"":""Learning it felt personal and seeing Drogek fade made me realize that using Taneg actively is the nly real way to keep it alive""}","EngagementSurvey","","","","","","","",""
